timestamp,value
54086,787.2114066742361
54087,769.8680999875069
54088,760.8266105502844
54089,776.8473296239972
54090,797.2804814912379
54091,840.90027237311
54092,928.804488863796
54093,936.1050708554685
54094,938.3301492668688
54095,903.6143153049052
54096,798.1083240397274
54097,568.2862629778683
54098,502.3653257973492
54099,454.27558632567525
54100,473.0476323328912
54101,482.51294607296586
54102,529.8611887209117
54103,645.5419462658465
54104,979.881659142673
54105,1269.4778100587428
54106,1178.5603127330542
54107,1105.1042682379484
54108,1047.61433461681
54109,992.25421031937
54110,765.4802403636277
54111,746.5210155397654
54112,740.7531870082021
54113,756.5206643082201
54114,776.6019529178739
54115,816.400429405272
54116,912.8824968114495
54117,923.6403875127435
54118,922.3554684855044
54119,887.8584374710917
54120,782.9565784148872
54121,554.4399738423526
54122,477.23640091344714
54123,426.36541149392724
54124,440.7306810095906
54125,452.33880243077874
54126,500.0904493369162
54127,616.8305091112852
54128,936.1228144951165
54129,1213.035014938563
54130,1124.7258891947567
54131,1048.9343839474022
54132,993.3277951367199
54133,942.5063131712377
54134,745.6899547800422
54135,731.8282260559499
54136,722.8088685497642
54137,738.6325681991875
54138,758.7981903329492
54139,801.9700108803809
54140,908.29212705791
54141,919.2393915951252
54142,921.455187022686
54143,886.3975979797542
54144,780.0071726292372
54145,551.8474665433168
54146,475.69357247278094
54147,451.7790750898421
54148,466.55952624604106
54149,480.11516677215695
54150,525.3353241980076
54151,645.6825480461121
54152,999.1816726177931
54153,1290.9433466605842
54154,1198.0684514716268
54155,1123.3136372417212
54156,1064.4184584245086
54157,1007.7879386097193
54158,760.7117221876979
54159,743.5139167867601
54160,737.8400598950684
54161,753.7203031629324
54162,773.970740724355
54163,813.9195718318224
54164,908.2758803479373
54165,919.076424844563
54166,921.2891203090549
54167,883.1558499671519
54168,781.5063460841775
54169,552.4245787262917
54170,492.84368266537786
54171,423.7747101634741
54172,442.7862344868481
54173,456.5021090246737
54174,504.5232870206237
54175,631.7804943732917
54176,980.7458380609751
54177,1264.6385588943958
54178,1180.1786253266037
54179,1096.6876680590212
54180,1032.2605819366872
54181,975.3076777756214
54182,688.0466744527221
54183,674.8632888235152
54184,668.8818963505328
54185,680.5959665179253
54186,702.4853709712625
54187,740.4620817638934
54188,825.226433660835
54189,838.5450695678592
54190,844.098289873451
54191,808.4843046404421
54192,714.4163535870612
54193,501.158006798476
54194,420.94476199150085
54195,328.16706696525216
54196,345.47942773625255
54197,357.75765255466104
54198,405.5980679169297
54199,525.315216705203
54200,859.2165108732879
54201,1109.9096099957824
54202,1033.1355378516018
54203,944.5654412098229
54204,880.2316268272698
54205,821.9923289306462
54206,580.0097746737301
54207,570.3975266031921
54208,564.2922281883657
54209,575.3011551462114
54210,595.8308155499399
54211,632.047517567873
54212,726.3420357704163
54213,742.4714042656124
54214,747.9186471812427
54215,719.739403758198
54216,629.6363731995225
54217,432.0274971239269
54218,368.34197390824556
54219,270.2750773578882
54220,287.8765978217125
54221,300.44398233667016
54222,345.4801241196692
54223,454.1849502623081
54224,748.6598519571126
54225,960.0977958701551
54226,900.3951627761126
54227,819.2568171583116
54228,755.4154416769743
54229,701.7238830290735
54230,481.4994618035853
54231,472.293214045465
54232,464.0818772017956
54233,474.8365211673081
54234,489.2414428368211
54235,521.1129964031279
54236,582.7109171785414
54237,600.6322649307549
54238,608.8058460988104
54239,585.6582002826035
54240,510.4121001288295
54241,349.5221458002925
54242,297.812982134521
54243,242.90782521292567
54244,256.3061279654503
54245,267.5821807086468
54246,308.4998096264899
54247,410.30261409655213
54248,711.3078907951713
54249,912.5522834248841
54250,860.4607167579234
54251,772.0960546173155
54252,715.9745246879756
54253,661.8832167908549
54254,452.9351837448776
54255,446.5298843868077
54256,438.1706645563245
54257,443.22805543988943
54258,460.52400416508317
54259,489.752770639956
54260,552.7518903762102
54261,570.9463880062103
54262,579.2629421241581
54263,558.7928535789251
54264,488.3825214393437
54265,330.9185192026198
54266,282.85935716331005
54267,267.75694930553436
54268,281.4778728187084
54269,293.8992788977921
54270,335.9010720998049
54271,444.07238180935383
54272,727.0273680984974
54273,935.2091170698404
54274,871.2102223224938
54275,791.4607467576861
54276,731.6516723074019
54277,681.9662385396659
54278,486.37232944369316
54279,476.80344208329916
54280,467.7683606483042
54281,478.7162373997271
54282,496.19824270531535
54283,526.3876866959035
54284,601.844355572015
54285,617.6827201247215
54286,623.0886955969036
54287,598.5588665567338
54288,522.4038777165115
54289,356.0619134642184
54290,303.4932583756745
54291,280.58541456982493
54292,298.36725794151425
54293,307.2437107078731
54294,353.8220952190459
54295,463.94013502821326
54296,772.7289892658591
54297,996.7314048595726
54298,926.3724499568343
54299,844.158282533288
54300,781.874429371208
54301,726.0533516593277
54302,487.1028611436486
54303,477.7437132522464
54304,471.7563805244863
54305,479.59126799181104
54306,496.67559438198805
54307,529.0698317289352
54308,605.5175708159804
54309,620.986858509481
54310,626.332092743367
54311,602.3645563162863
54312,524.5831627584994
54313,358.2970421947539
54314,318.9915065616369
54315,281.3206561692059
54316,299.378653164953
54317,311.29003290086985
54318,358.44758135825396
54319,475.1957793608308
54320,782.92329852283
54321,1008.7023869045079
54322,942.0489453300834
54323,854.8850009068847
54324,787.8589037694037
54325,731.6061521396041
54326,479.3751997575164
54327,472.99626483395696
54328,464.649166457355
54329,475.3795672915876
54330,492.57786140963435
54331,524.5318416170776
54332,592.2401626594365
54333,610.335311383009
54334,615.6016492508352
54335,589.2140553705394
54336,516.1314405836165
54337,350.3831656835973
54338,310.17344119027257
54339,287.2905700020492
54340,305.02246813848615
54341,317.65730368345976
54342,364.1108250953257
54343,482.9817751273513
54344,785.4353299029171
54345,1013.8415613099933
54346,944.5773561745882
54347,859.2874511629343
54348,790.1435755714774
54349,735.4412641339004
54350,522.7777841575444
54351,516.0771649740636
54352,507.42181346565485
54353,518.7637667320669
54354,539.9702637530863
54355,573.5779124461114
54356,634.8445661365986
54357,650.4517556503415
54358,655.8170847333968
54359,628.5276429019868
54360,550.1880161687732
54361,373.39527896791697
54362,288.2198589928448
54363,253.40330162644386
54364,269.3616022206843
54365,280.48474437743425
54366,322.3951452076435
54367,425.2359450273216
54368,655.9410714358091
54369,846.0012743398547
54370,789.1941195838153
54371,714.3202779740095
54372,659.5832080841064
54373,612.9426924213767
54374,551.419604793191
54375,544.2497613281012
54376,535.14395801723
54377,547.3774396069348
54378,570.2700204029679
54379,603.0555956996977
54380,673.1485810764134
54381,690.2362241819501
54382,695.8772423565388
54383,669.4399179555476
54384,581.4280762150884
54385,397.34579534083605
54386,289.68195143714547
54387,233.7133326381445
54388,249.93269612640142
54389,261.27837405726314
54390,300.4118549115956
54391,397.95079734548926
54392,585.4483553282917
54393,756.7891081832349
54394,704.8304227851331
54395,635.2094327434897
54396,585.5895062312484
54397,543.7019280530512
54398,483.04950050637126
54399,476.1605696640909
54400,470.1341646723449
54401,481.67067217081785
54402,495.9616651944816
54403,528.4813860952854
54404,566.4095890671015
54405,581.7691250778735
54406,587.1344541609287
54407,563.3286745622754
54408,491.9563722833991
54409,332.3342927247286
54410,252.63726982101798
54411,202.43819378316402
54412,214.620206464082
54413,222.06076524034142
54414,256.1266170144081
54415,342.7622717767954
54416,543.4495106376708
54417,701.9741223193705
54418,656.4119882583618
54419,589.7466591782868
54420,543.0814167074859
54421,504.2423753887415
54422,429.24858827516437
54423,422.559561740607
54424,416.56756637245417
54425,424.7212536223233
54426,439.5404346138239
54427,467.03279323875904
54428,514.7074216939509
54429,529.9812087006867
54430,535.326442938298
54431,514.7068586312234
54432,449.79593839868903
54433,303.1739457435906
54434,235.38750305771828
54435,210.60918694734573
54436,226.6567323245108
54437,234.4448389969766
54438,269.77616011723876
54439,359.5537153221667
54440,572.7689168676734
54441,742.0990276373923
54442,691.2603957206011
54443,622.0833757407963
54444,573.0209532305598
54445,532.365638229996
54446,442.7827411815524
54447,436.00418961420655
54448,427.13912949338555
54449,435.51413451880217
54450,453.79571978747845
54451,481.69193322584033
54452,529.429524384439
54453,541.9129624925554
54454,547.2985380776227
54455,526.247921988368
54456,460.29628363624215
54457,311.362781599164
54458,230.32794345915318
54459,186.58634262159467
54460,198.79614928364754
54461,209.54419528320432
54462,240.40447111055255
54463,326.41012889891863
54464,523.8821605630219
54465,679.112514372915
54466,640.319892693311
54467,570.453551158309
54468,524.0204060338438
54469,485.3360962793231
54470,418.77920842170715
54471,409.0189284905791
54472,399.95079707726836
54473,408.1863472238183
54474,423.15277955681086
54475,447.93967727944255
54476,484.08733892068267
54477,499.15641558915377
54478,510.4721111468971
54479,490.1283021233976
54480,429.0468780398369
54481,290.2880467362702
54482,220.32663823664188
54483,134.84614403918386
54484,147.40030290186405
54485,155.1572261042893
54486,186.35541523247957
54487,271.89673121646047
54488,524.7943966463208
54489,673.9401673413813
54490,654.8318212218583
54491,562.7795646674931
54492,515.24991799891
54493,469.2684700638056
54494,338.2817255705595
54495,326.3403049968183
54496,313.0776018165052
54497,312.54240507632494
54498,321.52353436499834
54499,344.44471737369895
54500,375.4790573567152
54501,398.35968206077814
54502,423.1914869174361
54503,409.5613748282194
54504,360.72996389493346
54505,238.999358933419
54506,147.96820752322674
54507,104.6589171513915
54508,112.87431717291474
54509,119.6166915372014
54510,144.67544248327613
54511,215.4839540347457
54512,407.346872176975
54513,526.8292345143855
54514,511.68484142050147
54515,436.06115821376443
54516,398.80753380432725
54517,363.0840340666473
54518,313.72085110098124
54519,301.4024993777275
54520,287.66174928471446
54521,287.0970187447965
54522,296.3199245147407
54523,317.0458022467792
54524,372.21050867810845
54525,394.51954712718725
54526,418.9160817973316
54527,406.88912172243
54528,359.07445849850774
54529,236.74917063862085
54530,152.41183108463883
54531,187.93823293223977
54532,200.50226443260908
54533,212.25114565715194
54534,244.6034083329141
54535,339.8889471255243
54536,555.4945044443011
54537,713.3978512585163
54538,680.4019203446805
54539,597.4780807755888
54540,548.7003419958055
54541,505.91719372570515
54542,421.20398231595755
54543,411.25839142501354
54544,399.16995318979025
54545,404.5788942538202
54546,416.9461715295911
54547,445.23354905098677
54548,527.855438824743
54549,548.5379635058343
54550,567.8395323306322
54551,547.9628673866391
54552,479.81274792924523
54553,321.7933609671891
54554,230.01824647933245
54555,289.30563412606716
54556,306.7235436178744
54557,319.08651496097445
54558,368.4601230211556
54559,483.9199459515512
54560,768.2705561853945
54561,990.7605115659535
54562,924.3391603939235
54563,838.4429332837462
54564,772.6639486141503
54565,716.5356577783823
54566,610.5851759798825
54567,603.0575086735189
54568,594.1786934398115
54569,610.9148648530245
54570,632.3638578057289
54571,670.4364722706378
54572,761.0177426151931
54573,779.7839130908251
54574,785.6570717021823
54575,752.9817498102784
54576,657.9343600943685
54577,448.38822351396084
54578,352.5998653806746
54579,414.1667999327183
54580,433.1207056492567
54581,446.7789615802467
54582,500.4467668160796
54583,629.7206291817129
54584,945.4014846757054
54585,1215.822173152119
54586,1133.9758607447147
54587,1048.5525766275823
54588,983.3359785825014
54589,924.335892084986
54590,762.1862786971033
54591,751.0164045020938
54592,742.1160908564925
54593,759.1835755296052
54594,781.085321508348
54595,826.8281674571335
54596,928.021760892123
54597,947.2503979019821
54598,949.4258578009903
54599,912.1911656111479
54600,800.0736184865236
54601,559.8011936731637
54602,473.98253409191966
54603,517.3332350552082
54604,532.8087396249175
54605,547.1278006397188
54606,590.2000828459859
54607,711.8063314594328
54608,1068.303785469383
54609,1378.7483881227672
54610,1279.8042972832918
54611,1208.4235371798277
54612,1152.6871299818158
54613,1099.3548663556576
54614,839.3584436699748
54615,821.5715326480567
54616,812.6595431268215
54617,829.2266897559166
54618,850.4366505332291
54619,895.1092814840376
54620,1013.054441511631
54621,1024.608973581344
54622,1023.0616350248456
54623,986.2107588611543
54624,871.3449821136892
54625,621.9497181288898
54626,562.8512291014194
54627,529.2610509358346
54628,544.9391673468053
54629,559.5003110915422
54630,605.2567711733282
54631,728.0316257812083
54632,1097.236481718719
54633,1411.9260815642774
54634,1316.134357124567
54635,1239.4968713372946
54636,1182.9464350752532
54637,1124.4081885404885
54638,814.9559543207288
54639,797.7958446629345
54640,792.0748680904508
54641,807.8985677361488
54642,828.0641898699105
54643,871.2360104173422
54644,954.8449762761593
54645,965.4479067847133
54646,964.2240917645395
54647,930.1728525795043
54648,822.923892069608
54649,586.4056198857725
54650,513.068727362901
54651,376.74329720810056
54652,398.81452114880085
54653,415.72416226938367
54654,465.70145818963647
54655,601.1497954688966
54656,930.7680718414485
54657,1200.2376090101898
54658,1119.8540669605136
54659,1030.803840726614
54660,958.5490857958794
54661,896.4487840011716
54662,645.7648282721639
54663,633.014561638236
54664,626.828964818269
54665,641.0026920810342
54666,661.8567960560322
54667,701.6178367584944
54668,786.1681691259146
54669,805.2585320733488
54670,807.5339073911309
54671,776.5342516154051
54672,680.8958329223096
54673,469.1497495509684
54674,394.999695122242
54675,306.7464156523347
54676,323.8977674432099
54677,336.0560782328248
54678,384.67859929054976
54679,502.06867338716984
54680,801.3637590371072
54681,1030.2475279308856
54682,960.1654739454389
54683,874.5986714884639
54684,812.9589811973274
54685,757.031211387366
54686,575.1160444654524
54687,565.288607724011
54688,556.5642306953669
54689,571.110093280673
54690,589.5681864358485
54691,626.6374662555754
54692,690.1726580820978
54693,706.0110226348042
54694,711.4169981107116
54695,683.732586838305
54696,598.1138512976468
54697,410.65514711663127
54698,342.70228948816657
